heure;vitesse;temps_de_parcours;std_vitesse;std_temps_de_parcours;nombre_vehicules_flottants
04:48;120.79;47.17;13.379;5.829;102
04:54;121.34;46.94;13.508;5.882;110
05:00;120.22;47.37;15.737;7.261;109
05:06;122.67;46.48;14.873;6.285;114
05:12;122.90;46.36;12.421;4.853;112
05:18;120.55;47.30;10.812;4.384;109
05:24;121.16;47.10;12.088;5.122;117
05:30;117.57;48.47;10.504;4.687;128
05:36;116.93;48.71;12.436;5.788;124
05:42;117.71;48.34;10.051;4.294;160
05:48;116.23;48.96;10.398;4.726;180
05:54;117.92;48.32;10.434;4.601;163
06:00;117.50;48.41;11.358;4.987;181
06:06;119.59;47.59;10.664;4.420;250
06:12;120.29;47.37;7.693;3.083;289
06:18;116.56;48.78;9.737;4.450;238
06:24;115.69;49.15;10.144;5.135;264
06:30;114.61;49.66;7.702;3.451;309
06:36;110.56;51.49;7.814;3.749;334
06:42;108.15;52.62;6.024;3.038;460
06:48;105.71;53.86;7.937;4.361;502
06:54;101.61;56.03;6.308;3.645;618
07:00;96.53;59.02;7.775;5.275;635
07:06;88.36;64.41;14.779;15.955;631
07:12;69.52;81.86;24.626;50.948;724
07:18;43.98;129.52;22.177;63.653;841
07:24;29.52;192.81;13.488;56.208;872
07:30;24.65;230.93;10.224;48.726;905
07:36;23.04;247.24;8.249;45.598;919
07:42;21.42;265.75;4.459;47.380;967
07:48;20.91;272.21;2.420;31.796;961
07:54;20.88;272.62;2.487;32.132;991
08:00;20.66;275.55;3.113;62.885;1061
08:06;20.41;278.99;3.015;45.922;1036
08:12;20.35;279.93;3.230;52.601;1035
08:18;20.80;273.77;4.432;65.644;1036
08:24;21.01;270.97;7.765;124.984;1077
08:30;21.63;263.11;10.513;183.873;1119
08:36;21.93;259.79;11.439;122.850;1127
08:42;21.58;263.75;11.569;180.799;1140
08:48;22.14;257.37;12.588;160.800;1164
08:54;23.19;245.47;13.495;178.448;1155
09:00;25.07;226.92;17.219;170.678;1105
09:06;26.28;216.63;16.589;199.480;1180
09:12;29.61;192.40;18.686;228.342;1181
09:18;35.81;158.96;24.067;174.138;1108
09:24;44.50;127.73;31.521;141.796;1032
09:30;51.52;110.41;35.101;127.759;982
09:36;60.88;93.61;38.103;131.362;968
09:42;67.82;83.86;38.802;128.556;962
09:48;73.08;78.05;37.729;111.152;877
09:54;77.03;73.98;36.800;102.974;848
10:00;83.55;68.18;35.515;97.682;772
10:06;89.63;63.46;32.550;77.895;814
10:12;92.16;61.89;29.391;69.286;775
10:18;94.83;59.98;27.317;56.084;719
10:24;98.42;57.90;22.087;52.895;711
10:30;103.13;55.19;19.920;50.366;648
10:36;104.33;54.56;18.257;41.861;644
10:42;105.21;54.12;17.060;36.108;614
10:48;105.34;54.12;14.717;18.462;604
10:54;106.29;53.62;10.746;8.496;600
11:00;108.66;52.37;7.611;4.115;590
11:06;109.86;51.80;6.217;3.000;527
11:12;109.30;52.12;5.965;3.023;517
11:18;108.12;52.68;6.244;3.319;548
11:24;108.39;52.49;6.661;3.329;576
11:30;108.76;52.37;6.359;3.246;589
11:36;109.06;52.20;6.596;3.343;564
11:42;110.39;51.57;6.683;3.314;564
11:48;108.89;52.34;6.030;2.977;613
11:54;110.53;51.54;6.222;3.013;567
12:00;111.01;51.24;5.493;2.689;563
12:06;109.81;51.84;5.892;2.935;593
12:12;110.05;51.69;6.316;3.129;567
12:18;111.73;50.91;7.587;3.883;514
12:24;112.17;50.77;7.428;3.185;507
12:30;112.68;50.63;6.103;2.697;500
12:36;111.20;51.19;9.614;7.227;468
12:42;111.94;50.98;10.730;9.876;467
12:48;111.40;51.09;11.629;11.259;481
12:54;111.60;50.99;10.955;10.935;438
13:00;111.57;51.06;8.456;6.211;445
13:06;111.59;51.04;10.721;10.721;483
13:12;111.75;50.97;9.302;7.964;533
13:18;110.24;51.65;8.976;7.142;517
13:24;112.05;50.79;9.599;8.271;527
13:30;110.87;51.33;9.552;9.237;543
13:36;110.23;51.67;8.567;6.286;590
13:42;110.60;51.46;8.938;6.002;563
13:48;110.74;51.43;10.369;9.448;559
13:54;109.68;51.94;8.846;7.487;534
14:00;109.76;51.87;9.097;7.339;555
14:06;110.31;51.68;9.816;8.463;558
14:12;110.59;51.48;8.153;5.227;499
14:18;109.81;51.85;10.947;12.480;531
14:24;109.59;51.92;10.666;12.695;547
14:30;109.26;52.11;10.331;8.898;561
14:36;110.03;51.72;7.755;4.844;536
14:42;109.23;52.07;9.712;7.723;544
14:48;109.62;52.00;9.262;6.969;513
14:54;109.52;51.92;9.333;7.500;550
15:00;109.23;52.21;9.662;6.752;527
15:06;110.23;51.70;9.687;7.365;486
15:12;110.31;51.53;8.501;5.817;531
15:18;109.26;52.15;8.878;6.540;521
15:24;109.28;52.09;7.593;5.336;532
15:30;108.97;52.29;7.533;4.584;489
15:36;110.42;51.53;7.182;3.514;498
15:42;109.14;52.21;5.966;3.195;516
15:48;108.76;52.37;9.889;7.336;510
15:54;107.86;52.77;11.838;18.754;509
16:00;107.07;53.20;11.733;19.907;546
16:06;107.69;52.90;11.926;16.459;569
16:12;105.21;54.10;15.830;21.870;502
16:18;104.75;54.33;17.530;28.010;508
16:24;104.27;54.65;18.497;52.679;558
16:30;105.55;53.91;18.275;56.987;512
16:36;105.49;53.97;17.355;35.482;537
16:42;105.26;54.10;19.142;36.457;540
16:48;103.08;55.22;18.613;43.270;562
16:54;102.51;55.48;19.464;38.473;544
17:00;101.22;56.23;20.387;39.712;521
17:06;101.41;56.18;20.376;52.571;504
17:12;101.25;56.16;22.182;48.370;499
17:18;98.94;57.48;23.375;52.178;541
17:24;95.19;59.87;26.369;58.198;600
17:30;95.64;59.54;26.380;53.988;525
17:36;95.75;59.49;25.813;50.722;566
17:42;98.08;58.09;24.558;47.167;512
17:48;99.43;57.31;24.688;53.534;529
17:54;100.61;56.58;24.316;48.476;483
18:00;102.32;55.68;22.899;47.759;573
18:06;102.22;55.72;22.673;46.768;546
18:12;103.97;54.87;19.011;33.563;500
18:18;105.04;54.21;21.276;55.006;512
18:24;104.84;54.25;19.717;85.786;488
18:30;106.49;53.42;18.609;106.352;523
18:36;107.40;53.01;19.085;125.031;512
18:42;108.61;52.38;17.988;53.274;508
18:48;111.78;50.88;16.238;36.551;484
18:54;111.30;51.17;13.840;30.159;497
19:00;111.59;51.05;14.597;31.137;504
19:06;112.36;50.68;13.128;20.217;454
19:12;113.85;50.02;11.560;17.190;504
19:18;114.52;49.78;11.153;13.970;504
19:24;113.72;50.11;9.593;6.879;460
19:30;115.66;49.23;6.691;2.926;445
19:36;116.79;48.73;6.065;2.462;443
19:42;115.15;49.36;8.536;4.207;429
19:48;115.52;49.28;7.435;3.378;418
19:54;116.25;48.97;7.428;3.265;372
20:00;117.34;48.56;7.381;3.114;389
20:06;115.41;49.36;9.201;4.608;318
20:12;117.23;48.54;7.356;3.213;312
20:18;117.65;48.38;9.595;4.547;308
20:24;116.60;48.77;10.999;6.255;275
20:30;115.93;49.10;13.599;16.778;274
20:36;116.01;49.03;16.381;31.616;249
20:42;118.14;48.24;13.688;14.063;220
20:48;118.09;48.27;12.790;8.564;205
20:54;117.51;48.45;8.716;3.935;210
21:00;116.86;48.69;12.679;6.032;186
21:06;116.36;48.92;11.429;5.148;189
21:12;116.94;48.68;10.602;4.662;222
21:18;117.22;48.60;12.099;5.568;186
21:24;118.29;48.16;12.209;5.380;169
21:30;117.87;48.28;11.326;4.705;167
21:36;118.40;48.10;12.269;5.310;162
21:42;118.46;48.14;11.698;5.240;145
21:48;117.48;48.55;11.752;4.892;130
21:54;115.91;49.16;12.812;5.853;149
22:00;115.63;49.21;16.028;8.834;130
22:06;113.24;50.19;14.474;8.224;129
22:12;116.48;48.88;14.824;8.196;122
22:18;119.56;47.57;15.002;7.671;121
22:24;116.83;48.75;15.398;7.889;110
22:30;116.98;48.67;14.103;7.632;106
22:36;115.77;49.21;13.319;6.428;118
22:42;115.59;49.25;14.225;6.691;122
22:48;117.37;48.47;13.579;6.134;121
22:54;116.33;48.88;12.873;5.741;120
23:00;117.24;48.55;12.830;5.611;119
23:06;114.82;49.54;15.725;8.952;106
23:12;115.48;49.27;15.309;8.704;112
23:18;115.32;49.34;15.369;8.834;117
23:24;115.56;49.27;15.193;8.520;114
23:30;114.17;49.93;14.972;8.826;112
23:36;116.47;48.94;14.517;6.941;111
23:42;117.38;48.49;14.073;6.453;104
23:48;118.44;48.09;13.565;6.080;99
23:54;115.84;49.22;12.987;5.817;106
