heure;vitesse;temps_de_parcours;std_vitesse;std_temps_de_parcours;nombre_vehicules_flottants
05:06;103.57;28.98;14.584;4.352;131
05:12;101.52;29.57;13.027;3.628;123
05:18;100.12;30.02;12.420;3.831;121
05:24;97.41;30.86;12.836;4.654;157
05:30;97.11;30.96;11.457;3.674;151
05:36;99.62;30.18;12.531;3.742;135
05:42;99.11;30.33;10.005;3.173;152
05:48;101.25;29.69;11.148;3.873;155
05:54;101.83;29.55;10.145;3.446;163
06:00;102.73;29.32;10.951;3.440;176
06:06;100.63;29.88;9.296;2.867;198
06:12;95.17;31.70;7.351;2.489;236
06:18;96.29;31.25;9.200;2.827;228
06:24;94.73;31.78;6.931;2.413;232
06:30;94.30;31.93;6.589;2.388;264
06:36;91.65;32.75;5.433;2.186;362
06:42;89.94;33.52;6.100;2.492;375
06:48;87.34;34.51;7.167;3.343;361
06:54;83.35;36.07;8.326;4.852;384
07:00;82.83;36.30;10.511;5.810;408
07:06;79.85;37.65;14.167;12.919;426
07:12;73.98;40.70;14.869;17.823;423
07:18;68.50;43.92;15.479;20.248;500
07:24;61.76;48.70;16.945;20.583;506
07:30;60.55;49.70;16.992;23.838;450
07:36;58.35;51.58;15.818;21.178;408
07:42;59.65;50.49;16.114;18.976;473
07:48;61.64;48.83;16.578;17.786;451
07:54;64.37;46.80;15.996;14.123;471
08:00;68.77;43.75;14.698;12.316;454
08:06;68.11;44.26;16.640;18.291;447
08:12;68.97;43.62;16.824;18.755;535
08:18;72.70;41.36;16.592;14.244;469
08:24;73.64;40.84;15.353;13.128;437
08:30;72.78;41.33;16.902;15.201;469
08:36;73.55;40.90;16.413;15.589;512
08:42;74.87;40.22;17.530;27.280;549
08:48;78.89;38.13;15.797;30.200;499
08:54;78.72;38.23;16.674;29.556;457
09:00;80.50;37.40;17.059;33.338;447
09:06;83.07;36.26;13.779;30.784;483
09:12;84.65;35.62;14.818;31.231;492
09:18;85.15;35.40;13.280;22.791;481
09:24;84.28;35.67;14.607;22.469;483
09:30;85.05;35.37;12.979;18.769;506
09:36;86.05;35.01;10.541;6.657;505
09:42;85.97;34.98;9.825;5.396;507
09:48;87.75;34.24;7.714;3.749;483
09:54;89.95;33.50;5.097;1.954;511
10:00;89.65;33.60;5.094;1.954;548
10:06;89.41;33.65;7.035;3.043;444
10:12;91.18;32.96;5.392;2.026;466
10:18;89.54;33.63;6.795;3.200;475
10:24;88.84;33.88;8.655;6.270;476
10:30;89.31;33.73;8.791;6.210;467
10:36;89.95;33.48;11.099;8.149;499
10:42;90.45;33.25;7.598;3.373;494
10:48;89.75;33.57;6.654;2.656;494
10:54;89.99;33.42;6.526;2.648;498
11:00;89.95;33.48;6.862;2.739;508
11:06;90.39;33.37;6.081;2.434;463
11:12;91.34;33.00;5.424;1.960;488
11:18;90.06;33.41;6.328;2.624;520
11:24;89.65;33.64;5.393;2.232;524
11:30;90.27;33.38;5.255;2.123;549
11:36;90.63;33.25;6.286;2.739;572
11:42;90.46;33.29;6.427;3.068;602
11:48;90.02;33.42;4.750;1.873;591
11:54;90.44;33.33;4.694;1.746;624
12:00;89.51;33.67;4.604;1.757;638
12:06;89.75;33.56;4.450;1.742;581
12:12;89.39;33.70;5.781;2.874;598
12:18;89.80;33.50;5.056;1.979;595
12:24;88.78;33.98;6.248;2.647;547
12:30;90.82;33.15;6.820;2.559;516
12:36;89.81;33.50;5.705;2.200;591
12:42;90.38;33.29;6.289;2.564;490
12:48;90.36;33.30;6.386;2.538;477
12:54;89.66;33.54;6.851;3.029;509
13:00;90.73;33.13;5.240;2.086;504
13:06;91.91;32.70;5.299;1.874;478
13:12;90.66;33.21;5.322;2.147;419
13:18;91.94;32.81;6.213;2.203;449
13:24;90.52;33.19;5.906;2.162;421
13:30;88.78;33.95;6.310;2.681;419
13:36;90.78;33.13;6.387;2.331;459
13:42;89.41;33.68;5.510;2.039;444
13:48;88.73;33.95;5.134;1.999;483
13:54;89.85;33.50;4.324;1.622;505
14:00;90.93;33.10;4.576;1.758;506
14:06;89.90;33.48;5.651;2.143;507
14:12;89.85;33.56;5.910;2.457;522
14:18;88.34;34.07;6.090;2.979;515
14:24;89.94;33.50;4.057;1.509;582
14:30;88.50;34.05;4.578;1.795;556
14:36;88.95;33.82;4.485;1.852;561
14:42;88.73;33.91;4.401;1.760;539
14:48;88.42;34.05;6.054;2.587;566
14:54;88.68;33.97;6.301;2.475;571
15:00;87.91;34.25;4.919;2.142;587
15:06;87.68;34.38;6.273;2.692;575
15:12;88.36;34.12;5.901;2.568;560
15:18;86.96;34.59;5.411;2.389;593
15:24;88.19;34.06;6.391;2.799;601
15:30;87.03;34.56;9.780;14.709;611
15:36;86.59;34.83;11.017;30.632;588
15:42;85.75;35.09;8.834;11.854;611
15:48;85.94;35.00;8.069;5.738;685
15:54;85.40;35.28;7.301;5.250;667
16:00;84.91;35.47;7.421;5.723;624
16:06;85.50;35.22;5.332;2.126;593
16:12;83.63;35.96;6.511;3.443;566
16:18;79.98;37.63;11.579;16.806;582
16:24;77.47;38.92;12.277;50.681;588
16:30;75.72;39.71;14.729;61.283;613
16:36;75.00;40.14;14.807;99.061;592
16:42;71.44;42.16;17.096;105.985;593
16:48;67.44;44.60;19.171;129.617;553
16:54;63.98;47.04;18.225;35.434;579
17:00;59.87;50.22;18.588;54.203;567
17:06;55.25;54.55;19.419;46.460;547
17:12;56.37;53.40;18.773;31.965;563
17:18;58.56;51.37;17.829;22.571;563
17:24;58.89;51.09;18.874;25.386;533
17:30;59.34;50.78;17.293;29.890;614
17:36;59.10;50.93;17.600;29.453;624
17:42;60.16;49.97;18.241;24.525;571
17:48;62.67;48.07;17.431;22.759;594
17:54;63.60;47.32;17.495;22.485;632
18:00;64.42;46.76;18.882;23.127;547
18:06;66.55;45.29;17.766;23.640;551
18:12;69.51;43.32;18.746;23.078;513
18:18;70.99;42.30;17.389;20.040;555
18:24;71.38;42.13;16.339;17.486;517
18:30;74.70;40.30;16.530;17.414;507
18:36;74.88;40.19;17.492;19.289;517
18:42;76.05;39.55;17.223;18.603;548
18:48;76.31;39.41;16.127;15.741;542
18:54;79.53;37.85;14.794;13.159;496
19:00;82.09;36.73;12.226;8.255;490
19:06;85.13;35.34;13.158;9.144;450
19:12;85.83;35.10;10.886;10.792;461
19:18;88.21;34.14;7.884;3.310;425
19:24;88.78;33.93;8.096;4.906;432
19:30;89.75;33.61;6.726;2.954;427
19:36;90.76;33.24;5.877;2.202;413
19:42;91.36;32.95;5.409;1.958;398
19:48;92.19;32.67;5.634;2.057;372
19:54;90.98;33.10;7.304;2.619;346
20:00;92.78;32.42;6.882;2.580;328
20:06;91.99;32.74;7.672;2.730;291
20:12;93.47;32.21;8.233;3.315;245
20:18;95.52;31.52;9.333;3.308;236
20:24;97.94;30.78;8.999;2.735;236
20:30;95.74;31.45;8.897;2.813;240
20:36;97.08;30.99;8.721;2.786;204
20:42;96.90;31.03;9.533;3.063;170
20:48;97.85;30.78;11.856;3.804;189
20:54;97.02;31.07;10.799;3.509;175
21:00;97.72;30.77;8.555;2.733;173
21:06;96.05;31.32;10.036;3.495;173
21:12;99.96;30.06;11.907;3.613;145
21:18;101.04;29.72;13.117;3.632;141
21:24;100.65;29.95;11.956;3.803;151
21:30;99.54;30.26;10.468;3.275;133
21:36;97.97;30.74;11.649;3.519;124
21:42;98.80;30.43;12.942;3.795;141
21:48;99.92;30.12;11.787;3.601;149
21:54;97.68;30.87;12.464;3.862;131
22:00;97.46;30.91;14.681;4.611;126
22:06;95.66;31.49;16.109;17.471;124
22:12;96.60;31.16;16.696;34.587;118
22:18;93.70;32.12;15.112;45.417;130
22:24;96.43;31.16;15.976;41.129;121
22:30;95.27;31.60;16.627;37.755;144
22:36;96.30;31.26;16.424;37.772;143
22:42;95.36;31.60;17.523;21.511;136
22:48;97.10;30.94;12.916;4.236;161
22:54;96.58;31.14;14.398;5.629;146
23:00;97.72;30.77;13.004;5.308;161
23:06;101.23;29.76;12.758;3.836;148
23:12;100.01;30.08;13.152;4.220;112
23:18;98.42;30.55;11.924;3.751;149
23:24;96.71;31.11;12.712;6.514;153
23:30;99.16;30.34;11.190;3.947;144
23:36;101.32;29.72;13.092;4.026;136
23:42;98.73;30.53;11.407;4.020;157
23:48;100.91;29.79;15.083;8.650;151
23:54;101.64;29.62;15.827;8.205;132
