heure;vitesse;temps_de_parcours;std_vitesse;std_temps_de_parcours;nombre_vehicules_flottants
06:06;90.90;95.94;7.202;8.103;238
06:12;89.21;97.78;7.332;7.989;254
06:18;87.39;99.79;6.778;8.165;241
06:24;87.20;100.05;7.986;9.770;279
06:30;88.28;98.79;5.733;6.503;342
06:36;84.07;103.73;4.539;5.628;438
06:42;82.34;105.93;4.609;5.894;449
06:48;81.76;106.71;5.137;6.974;429
06:54;77.05;113.19;8.427;15.091;475
07:00;73.72;118.26;12.826;39.289;509
07:06;70.24;124.17;14.688;56.884;525
07:12;64.89;134.33;17.109;76.403;554
07:18;59.87;145.66;18.244;98.243;643
07:24;55.43;157.22;17.281;99.283;608
07:30;49.11;177.51;17.202;116.017;547
07:36;45.76;190.53;15.853;95.109;545
07:42;42.35;205.85;14.768;97.607;579
07:48;42.36;205.78;14.863;96.663;555
07:54;43.94;198.47;15.676;88.085;549
08:00;46.83;186.11;17.739;95.165;523
08:06;49.25;177.06;17.375;120.722;595
08:12;51.53;169.15;17.686;134.866;624
08:18;51.73;168.60;20.048;147.166;520
08:24;52.57;165.84;19.710;150.064;524
08:30;54.21;160.95;18.171;132.987;588
08:36;55.55;157.04;18.854;126.687;663
08:42;55.25;157.82;19.490;119.612;627
08:48;58.28;149.57;20.850;133.907;586
08:54;59.61;146.29;22.180;156.784;548
09:00;62.70;139.05;23.193;153.725;571
09:06;64.82;134.54;22.413;134.529;614
09:12;68.27;127.68;22.069;140.827;594
09:18;70.48;123.69;20.297;111.557;568
09:24;70.38;123.85;19.197;100.034;555
09:30;71.27;122.41;18.098;109.508;614
09:36;73.62;118.45;18.038;167.126;610
09:42;76.33;114.32;15.950;141.859;601
09:48;77.37;112.68;12.797;105.456;572
09:54;79.05;110.29;11.013;71.875;616
10:00;80.99;107.68;10.768;111.565;592
10:06;81.65;106.85;10.341;118.716;562
10:12;80.98;107.75;10.666;141.554;581
10:18;81.50;106.94;9.856;88.867;571
10:24;81.45;107.01;5.607;10.188;597
10:30;81.58;106.93;6.293;10.470;578
10:36;82.12;106.22;7.608;18.773;589
10:42;80.59;108.18;9.415;28.382;594
10:48;80.90;107.78;9.354;43.917;604
10:54;79.97;109.01;9.005;24.216;593
11:00;81.50;106.97;7.638;15.414;567
11:06;80.51;108.32;7.158;12.857;572
11:12;82.06;106.21;4.828;6.875;609
11:18;82.14;106.24;4.855;6.849;623
11:24;81.43;107.03;4.856;6.784;627
11:30;81.93;106.41;5.406;8.658;636
11:36;82.30;106.00;5.412;7.973;693
11:42;82.05;106.27;4.806;6.483;693
11:48;80.46;108.32;4.263;5.917;707
11:54;81.13;107.53;4.946;7.476;742
12:00;81.49;107.00;3.973;5.282;707
12:06;81.56;106.87;3.821;5.118;681
12:12;81.35;107.18;3.753;5.204;694
12:18;81.17;107.41;4.906;6.803;665
12:24;80.71;108.03;6.160;11.066;598
12:30;80.20;108.72;8.467;30.805;643
12:36;81.51;107.07;8.791;42.358;661
12:42;80.99;107.67;7.821;21.707;577
12:48;82.82;105.31;5.537;7.513;559
12:54;81.63;106.80;4.359;6.110;585
13:00;82.40;105.83;4.606;5.713;553
13:06;82.60;105.62;4.472;5.959;527
13:12;82.04;106.34;3.996;5.305;508
13:18;83.46;104.43;4.905;6.157;574
13:24;82.33;105.92;5.267;6.907;507
13:30;80.93;107.75;4.458;6.283;525
13:36;81.44;107.13;4.013;5.540;530
13:42;80.86;107.89;4.599;6.036;534
13:48;80.30;108.62;7.361;18.736;545
13:54;80.44;108.37;9.233;30.566;584
14:00;80.08;108.98;8.605;27.055;578
14:06;81.12;107.48;8.848;27.728;588
14:12;80.70;108.13;8.969;32.278;608
14:18;80.11;108.80;8.111;30.961;603
14:24;80.12;108.88;7.936;27.610;643
14:30;79.95;109.15;7.198;20.744;636
14:36;78.96;110.40;7.277;21.740;654
14:42;80.07;108.88;6.852;17.857;693
14:48;79.70;109.41;5.841;11.741;711
14:54;79.97;108.97;4.947;6.757;698
15:00;79.76;109.32;3.832;5.701;700
15:06;79.50;109.68;6.659;15.797;689
15:12;78.66;110.87;8.305;27.542;674
15:18;78.04;111.65;10.369;73.201;694
15:24;78.12;111.63;9.931;76.827;696
15:30;77.73;112.17;9.362;29.700;732
15:36;77.35;112.69;9.380;31.958;697
15:42;75.82;114.92;11.173;58.224;740
15:48;76.84;113.51;11.846;66.666;794
15:54;76.68;113.71;10.791;54.081;774
16:00;76.13;114.55;8.732;31.861;721
16:06;75.37;115.74;9.697;33.123;699
16:12;73.13;119.29;8.020;20.448;643
16:18;69.78;125.02;9.325;23.107;665
16:24;66.03;132.08;12.617;56.725;712
16:30;64.56;135.07;15.611;166.743;726
16:36;63.43;137.42;15.184;223.187;718
16:42;62.48;139.59;15.364;264.066;694
16:48;59.58;146.30;16.704;335.313;681
16:54;53.94;161.67;18.194;359.962;726
17:00;50.29;173.21;18.970;289.805;710
17:06;48.38;180.31;17.333;247.595;708
17:12;45.17;193.05;16.239;211.049;703
17:18;42.22;206.57;16.341;233.400;668
17:24;41.09;212.29;13.555;151.466;700
17:30;42.54;205.03;13.264;80.042;763
17:36;43.02;202.80;13.832;95.280;699
17:42;46.01;189.48;14.981;104.090;719
17:48;44.13;197.59;15.124;83.733;796
17:54;44.39;196.43;15.912;84.771;724
18:00;46.24;188.62;16.137;110.142;697
18:06;47.89;182.07;17.602;80.297;670
18:12;50.19;173.77;19.007;102.091;677
18:18;52.13;167.15;18.642;87.650;672
18:24;53.91;161.80;20.290;93.388;612
18:30;56.84;153.46;21.059;105.786;627
18:36;57.05;152.90;20.448;115.094;636
18:42;60.59;143.86;20.409;94.657;655
18:48;63.35;137.67;19.175;87.119;620
18:54;66.08;132.02;19.005;76.842;585
19:00;70.08;124.45;19.004;79.501;546
19:06;72.80;119.74;16.663;53.174;517
19:12;75.98;114.84;12.795;35.833;478
19:18;79.44;109.79;10.718;29.520;463
19:24;80.44;108.47;8.957;22.679;465
19:30;82.13;106.16;7.005;9.295;474
19:36;83.34;104.67;4.202;5.358;467
19:42;82.59;105.57;4.285;5.518;435
19:48;82.94;105.09;5.145;6.613;388
19:54;81.84;106.51;6.383;8.005;354
20:00;84.26;103.45;6.654;8.081;358
20:06;85.41;102.12;6.034;7.236;316
20:12;85.92;101.48;7.616;9.180;325
20:18;85.69;101.83;6.653;7.718;289
20:24;87.06;100.16;6.451;7.529;269
20:30;88.65;98.33;7.200;8.121;251
20:36;89.32;97.62;8.026;8.476;242
20:42;87.76;99.26;9.183;10.593;224
20:48;86.72;100.54;9.661;12.334;221
20:54;86.47;100.79;9.562;11.022;199
21:00;88.14;98.89;10.015;13.941;202
21:06;89.54;97.36;10.659;11.777;184
21:12;92.45;94.30;11.117;10.996;152
21:18;91.94;94.89;11.982;11.718;161
21:24;89.20;97.80;9.819;10.378;165
21:30;89.87;97.02;11.477;11.959;156
21:36;88.86;98.12;11.633;12.399;150
21:42;90.39;96.42;13.561;13.506;145
21:48;88.73;98.27;11.554;12.529;147
21:54;88.74;98.29;12.570;14.060;143
22:00;89.19;97.82;13.715;21.487;133
22:06;89.89;97.05;11.810;12.056;132
22:12;87.65;99.51;12.915;19.594;123
22:18;83.55;104.43;9.863;14.219;136
22:24;85.00;102.64;10.694;12.979;144
22:30;84.90;102.68;11.398;14.072;150
22:36;85.91;101.47;10.766;12.910;153
22:42;87.91;99.17;10.610;12.131;154
22:48;85.94;101.42;10.625;13.440;150
22:54;88.74;98.24;9.824;11.498;161
23:00;88.21;98.83;8.512;9.758;174
23:06;87.89;99.16;10.184;11.348;170
23:12;89.66;97.28;10.218;10.700;142
23:18;86.85;100.45;9.492;11.017;155
23:24;87.33;99.84;9.021;10.524;168
23:30;86.71;100.52;9.837;11.091;155
23:36;88.32;98.69;9.847;11.531;157
23:42;90.29;96.55;12.648;13.496;171
23:48;91.04;95.79;12.293;12.686;139
23:54;88.70;98.27;12.389;15.298;157
