heure;vitesse;temps_de_parcours;std_vitesse;std_temps_de_parcours;nombre_vehicules_flottants
13:18;90.51;70.25;4.914;3.917;541
13:24;87.99;72.34;5.680;5.070;530
13:30;87.55;72.66;6.001;5.342;500
13:36;87.80;72.50;5.123;4.227;546
13:42;88.32;72.01;5.472;4.679;539
13:48;88.13;72.23;5.657;5.266;585
13:54;88.42;71.97;4.367;3.600;595
14:00;88.68;71.75;4.300;3.535;616
14:06;88.51;71.85;4.856;3.864;605
14:12;88.68;71.73;4.005;3.418;612
14:18;89.27;71.29;4.327;3.613;621
14:24;87.38;72.84;3.766;3.235;673
14:30;86.84;73.31;4.596;3.788;677
14:36;86.42;73.66;4.136;3.764;675
14:42;86.93;73.24;4.379;3.921;651
14:48;87.62;72.61;4.825;4.224;688
14:54;86.63;73.51;4.357;3.870;683
15:00;86.60;73.50;5.092;4.994;715
15:06;87.36;72.82;5.142;4.731;695
15:12;86.82;73.29;4.013;3.416;659
15:18;84.09;75.65;7.660;12.028;686
15:24;85.13;74.78;8.373;18.174;729
15:30;84.82;75.02;8.113;17.838;733
15:36;84.31;75.53;8.044;17.988;719
15:42;84.25;75.52;7.202;11.004;730
15:48;84.84;74.96;7.340;8.717;783
15:54;84.22;75.60;6.054;7.263;814
16:00;83.49;76.20;5.309;5.738;764
16:06;82.60;77.05;6.489;6.897;712
16:12;81.18;78.43;6.954;8.160;693
16:18;78.26;81.35;10.429;18.630;701
16:24;76.10;83.69;10.204;13.589;702
16:30;73.15;87.06;10.809;15.142;736
16:36;70.74;89.95;13.775;53.542;719
16:42;68.60;92.79;15.015;48.724;700
16:48;66.83;95.24;14.622;60.106;675
16:54;64.94;98.01;15.468;49.415;683
17:00;61.79;102.99;14.122;38.530;687
17:06;60.77;104.75;14.387;35.549;676
17:12;62.06;102.60;13.678;27.935;697
17:18;61.03;104.26;12.909;36.100;689
17:24;61.75;103.03;13.360;32.341;665
17:30;61.97;102.75;13.413;31.706;712
17:36;61.48;103.46;13.400;29.232;762
17:42;63.85;99.69;14.285;52.466;705
17:48;63.99;99.43;14.345;37.569;698
17:54;65.35;97.38;14.896;29.674;762
18:00;65.75;96.76;14.064;26.465;663
18:06;67.69;94.02;14.533;25.761;655
18:12;69.06;92.13;15.953;28.064;630
18:18;70.30;90.55;14.404;21.983;658
18:24;71.95;88.43;13.822;21.820;650
18:30;73.76;86.25;14.298;22.178;608
18:36;73.95;86.13;14.949;24.437;613
18:42;74.87;84.94;15.332;26.131;645
18:48;75.63;84.12;14.327;23.491;662
18:54;78.00;81.55;14.436;22.541;608
19:00;78.84;80.74;14.979;25.048;590
19:06;80.84;78.73;15.098;24.898;551
19:12;82.93;76.80;11.840;17.489;544
19:18;85.40;74.56;10.714;12.915;507
19:24;86.80;73.33;8.203;9.711;486
19:30;87.65;72.59;8.047;8.498;512
19:36;88.75;71.71;5.017;4.233;501
19:42;88.54;71.83;6.020;4.796;463
19:48;91.03;69.90;5.632;4.478;460
19:54;89.93;70.69;5.812;4.495;398
20:00;90.52;70.40;6.026;4.668;369
20:06;91.71;69.35;6.549;5.072;339
20:12;92.23;69.00;6.688;4.896;313
20:18;93.29;68.24;6.202;4.453;295
20:24;95.37;66.73;6.919;4.659;275
20:30;94.12;67.61;9.789;7.144;255
20:36;95.25;66.86;7.672;5.416;238
20:42;94.30;67.49;9.121;6.315;215
20:48;94.90;67.07;8.733;6.134;213
20:54;95.36;66.71;12.075;8.814;210
21:00;96.96;65.60;11.386;7.081;182
21:06;95.26;66.82;9.429;6.041;172
21:12;97.98;64.98;12.916;8.160;154
21:18;95.79;66.44;12.922;10.186;152
21:24;99.42;63.98;9.955;6.577;149
21:30;98.91;64.35;11.365;7.197;151
21:36;96.73;65.78;11.207;6.878;134
21:42;98.07;64.93;12.782;8.138;168
21:48;97.99;64.99;14.736;9.335;158
21:54;94.70;67.25;10.904;7.222;140
22:00;95.70;66.50;13.681;8.863;139
22:06;94.66;67.27;11.968;8.508;130
22:12;95.14;66.87;12.747;8.703;127
22:18;93.08;68.40;15.003;25.538;136
22:24;96.53;65.97;12.395;7.856;136
22:30;94.00;67.74;9.934;6.951;153
22:36;93.67;67.85;11.013;8.235;161
22:42;95.36;66.78;13.956;11.543;152
22:48;94.05;67.65;12.649;9.563;159
22:54;94.60;67.37;13.813;10.679;167
23:00;93.46;68.06;13.520;13.353;181
23:06;95.56;66.55;14.248;11.383;147
23:12;96.94;65.61;13.827;9.580;143
23:18;95.42;66.65;10.633;7.664;154
23:24;95.08;66.91;10.322;7.518;179
23:30;96.60;65.88;12.285;8.995;163
23:36;97.87;65.04;14.021;9.189;157
23:42;95.89;66.42;10.998;10.948;168
23:48;97.26;65.43;13.720;12.185;158
23:54;97.61;65.15;12.303;7.958;139
