heure;vitesse;temps_de_parcours;std_vitesse;std_temps_de_parcours;nombre_vehicules_flottants
14:06;78.50;26.22;5.545;1.944;162
14:12;77.51;26.50;6.011;2.117;161
14:18;77.82;26.45;7.199;2.926;162
14:24;78.87;26.07;5.531;1.952;159
14:30;78.76;26.17;5.928;2.038;151
14:36;79.80;25.74;4.983;1.578;144
14:42;78.45;26.23;7.079;2.467;154
14:48;77.48;26.57;6.968;2.820;164
14:54;79.51;25.87;5.771;1.947;166
15:00;79.08;26.10;6.191;2.109;157
15:06;79.00;26.09;6.557;2.372;151
15:12;79.15;26.02;6.637;2.613;144
15:18;78.93;26.04;7.303;3.331;165
15:24;79.47;25.93;7.156;2.733;167
15:30;78.93;26.07;5.180;1.804;162
15:36;79.04;25.95;7.606;2.812;160
15:42;77.05;26.69;8.761;3.802;156
15:48;77.37;26.62;6.474;2.535;149
15:54;78.50;26.28;5.653;2.107;150
16:00;79.28;25.86;7.909;2.963;138
16:06;79.23;25.97;10.232;3.158;122
16:12;79.18;25.93;6.760;2.345;132
16:18;78.94;26.02;6.977;2.372;138
16:24;79.04;26.02;6.736;2.358;138
16:30;78.95;26.08;9.349;3.741;118
16:36;79.90;25.77;8.197;2.738;143
16:42;77.78;26.46;8.377;3.207;133
16:48;78.37;26.26;7.934;2.855;130
16:54;79.67;25.88;6.798;2.194;136
17:00;80.39;25.56;7.005;2.329;125
17:06;79.46;25.91;7.838;2.719;120
17:12;81.30;25.31;8.662;2.676;109
17:18;81.44;25.23;9.898;3.320;112
17:24;80.85;25.46;7.146;2.373;114
17:30;81.56;25.28;7.895;2.656;121
17:36;80.01;25.74;8.095;2.627;120
17:42;79.56;25.87;6.757;2.313;112
17:48;79.96;25.81;7.240;2.317;126
17:54;81.75;25.11;10.481;2.810;131
18:00;78.52;26.18;10.198;6.792;127
18:06;80.86;25.44;9.467;3.335;124
18:12;80.95;25.45;7.909;2.696;124
18:18;82.57;24.93;6.610;2.133;130
18:24;82.18;25.04;7.893;2.160;115
18:30;81.25;25.34;7.424;2.333;107
18:36;81.82;25.17;8.281;2.512;108
18:42;82.26;25.05;8.774;2.570;108
18:48;82.57;24.97;10.075;5.523;101
18:54;82.54;24.91;8.449;2.477;106
19:00;81.79;25.18;8.498;2.763;114
19:06;83.83;24.57;9.759;3.076;101
19:12;83.68;24.54;8.608;2.869;99
19:18;80.30;25.61;8.522;3.068;92
19:24;82.37;24.97;8.081;2.670;97
19:30;82.84;24.88;7.786;2.370;91
19:36;85.33;24.18;9.313;2.680;92
19:42;85.40;24.11;9.320;2.619;88
19:48;84.92;24.24;9.428;2.668;90
19:54;83.93;24.53;8.880;2.780;90
20:00;84.71;24.30;9.543;2.903;92
20:06;85.50;24.07;9.278;2.743;90
20:12;84.98;24.19;9.153;2.596;85
20:18;86.76;23.70;7.999;2.034;83
20:24;87.37;23.48;9.786;2.461;76
20:30;87.07;23.54;9.585;2.448;71
20:36;86.36;23.79;10.719;3.184;70
20:42;86.18;23.86;9.262;2.450;72
20:48;89.91;22.91;13.011;3.153;68
20:54;90.41;22.76;12.388;2.929;62
21:00;88.55;23.21;12.342;3.066;59
21:06;89.38;23.02;12.701;3.079;58
21:12;89.78;22.93;12.426;2.973;53
21:18;89.38;23.04;11.905;2.849;53
21:24;87.50;23.56;9.191;2.404;49
21:30;86.84;23.71;8.647;2.364;43
21:36;85.72;24.04;9.516;2.966;43
21:42;86.98;23.72;10.263;2.482;40
21:48;88.78;23.19;13.844;4.611;58
21:54;85.64;24.04;16.122;6.035;68
22:00;85.68;24.01;15.543;5.953;67
22:06;85.66;24.03;12.904;4.830;70
22:12;86.28;23.85;13.098;4.939;68
22:18;86.69;23.73;12.819;4.853;69
22:24;85.26;24.14;12.071;4.365;66
22:30;86.66;23.84;10.292;3.267;35
22:36;86.73;23.81;9.404;2.921;35
22:42;85.74;24.12;6.618;1.952;27
22:48;85.72;24.09;12.735;6.754;34
22:54;84.99;24.27;12.606;6.643;35
23:00;85.86;24.05;12.150;6.664;35
23:06;83.76;24.60;14.322;7.271;32
23:12;84.64;24.27;15.624;7.228;35
23:18;86.28;23.78;12.972;3.739;36
23:24;84.11;24.42;11.855;3.733;36
23:30;83.52;24.66;8.956;2.905;38
23:36;82.50;24.96;10.273;3.464;36
23:42;83.10;24.80;9.786;3.261;36
23:48;84.78;24.33;11.330;3.813;35
23:54;86.41;23.89;12.841;3.939;34
